% Filename : LM_Channel_5200_mean_prof.dat 
% 
% Description : Profiles of the mean velocity and pressure 
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      U       : Mean profile of streamwise velocity 
%    dU/dy     : Derivative of U in wall-normal direction 
%      W       : Mean profile of spanwise velocity 
%      P       : Mean profile of pressure 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_5200_mean_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** W should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                       U                      dU/dy                      W                        P           
%-----------------------------------------------------------------------------------------------------------------------------------------------------
    2.706848103589782e-01    1.403743585886595e+03    2.319670063426384e+01    1.941589118894922e-03    2.902692279398773e-03   -1.069122061909578e+00
    2.720530580931247e-01    1.410839177908049e+03    2.321044720321226e+01    1.933110354097268e-03    2.915916544313995e-03   -1.067649796793948e+00
    2.734241973580884e-01    1.417949765110920e+03    2.322416285901301e+01    1.924714286923908e-03    2.925540737433883e-03   -1.066172817921734e+00
    2.747982227074676e-01    1.425075319250728e+03    2.323784768301958e+01    1.916344466546181e-03    2.932378238906492e-03   -1.064689378227954e+00
    2.761751286833963e-01    1.432215812023542e+03    2.325150144431763e+01    1.907979166007752e-03    2.937439487256840e-03   -1.063198509414234e+00
    2.775549098165668e-01    1.439371215066095e+03    2.326512388257180e+01    1.899617221793917e-03    2.941563564257069e-03   -1.061699772865237e+00
    2.789375606262504e-01    1.446541499955891e+03    2.327871462879511e+01    1.891232473100048e-03    2.945141178821270e-03   -1.060193571869685e+00
    2.803230756203194e-01    1.453726638211321e+03    2.329227315643782e+01    1.882813759379472e-03    2.948205049344065e-03   -1.058680618213868e+00
    2.817114492952696e-01    1.460926601291778e+03    2.330579902658803e+01    1.874404446238909e-03    2.950680943197277e-03   -1.057161495234740e+00
    2.831026761362408e-01    1.468141360597764e+03    2.331929241652956e+01    1.866128755087296e-03    2.952775448366831e-03   -1.055635851389579e+00
    2.844967506170405e-01    1.475370887471014e+03    2.333275443399412e+01    1.858094621670563e-03    2.954523946245527e-03   -1.054102265273475e+00
    2.858936672001641e-01    1.482615153194598e+03    2.334618665523495e+01    1.850324774477547e-03    2.955771504912157e-03   -1.052558804707183e+00
    2.872934203368180e-01    1.489874128993043e+03    2.335959065423581e+01    1.842796292787346e-03    2.956433963169635e-03   -1.051005591823300e+00
    2.886960044669414e-01    1.497147786032446e+03    2.337296766568833e+01    1.835431791996212e-03    2.956264593556036e-03   -1.049444709900032e+00
    2.901014140192282e-01    1.504436095420586e+03    2.338631820407688e+01    1.828122686478847e-03    2.954861892777575e-03   -1.047877541072660e+00
    2.915096434111492e-01    1.511739028207042e+03    2.339964225145924e+01    1.820847253459897e-03    2.951898587941646e-03   -1.046304340247399e+00
    2.929206870489742e-01    1.519056555383303e+03    2.341293993694077e+01    1.813642926059431e-03    2.947144904897851e-03   -1.044726005494806e+00
    2.943345393277947e-01    1.526388647882891e+03    2.342621153140865e+01    1.806509642567307e-03    2.940179899423771e-03   -1.043144348066481e+00
    2.957511946315455e-01    1.533735276581469e+03    2.343945731674906e+01    1.799454247467423e-03    2.930644773002385e-03   -1.041560509532919e+00
    2.971706473330273e-01    1.541096412296961e+03    2.345267748687061e+01    1.792429618157067e-03    2.918599801824030e-03   -1.039973489550615e+00
    2.985928917939293e-01    1.548472025789665e+03    2.346587183281742e+01    1.785409653968743e-03    2.904523141538226e-03   -1.038381311009459e+00
    3.000179223648510e-01    1.555862087762374e+03    2.347904041006826e+01    1.778470089048443e-03    2.888974822859206e-03   -1.036783153151896e+00
    3.014457333853252e-01    1.563266568860485e+03    2.349218354851232e+01    1.771581008339060e-03    2.872280148268808e-03   -1.035178825261134e+00
    3.028763191838404e-01    1.570685439672123e+03    2.350530102130167e+01    1.764658999305267e-03    2.854674202817974e-03   -1.033568010435598e+00
    3.043096740778629e-01    1.578118670728254e+03    2.351839229454220e+01    1.757704141872090e-03    2.836108434086768e-03   -1.031949776089296e+00
    3.057457923738598e-01    1.585566232502801e+03    2.353145698933036e+01    1.750752268162212e-03    2.816521532244276e-03   -1.030323514824873e+00
    3.071846683673216e-01    1.593028095412765e+03    2.354449513040498e+01    1.743877836278912e-03    2.796373090357393e-03   -1.028690190265976e+00
    3.086262963427846e-01    1.600504229818338e+03    2.355750732143660e+01    1.737141252911383e-03    2.776121921601143e-03   -1.027051416400946e+00
    3.100706705738538e-01    1.607994606023026e+03    2.357049424011206e+01    1.730495388063283e-03    2.756339568417089e-03   -1.025408059392502e+00
    3.115177853232258e-01    1.615499194273762e+03    2.358345597121071e+01    1.723850375434752e-03    2.737930156897236e-03   -1.023760256389959e+00
    3.129676348427110e-01    1.623017964761028e+03    2.359639210600654e+01    1.717168494676415e-03    2.721592854798467e-03   -1.022106993848882e+00
    3.144202133732570e-01    1.630550887618969e+03    2.360930208185075e+01    1.710440303174514e-03    2.707367746878575e-03   -1.020445778753230e+00
    3.158755151449715e-01    1.638097932925517e+03    2.362218536764748e+01    1.703687658720408e-03    2.694819858000168e-03   -1.018774409832024e+00
    3.173335343771446e-01    1.645659070702506e+03    2.363504161575146e+01    1.696923129792879e-03    2.683371379407137e-03   -1.017092645634487e+00
    3.187942652782727e-01    1.653234270915793e+03    2.364787045837508e+01    1.690140368328477e-03    2.672388012798785e-03   -1.015401563858247e+00
    3.202577020460805e-01    1.660823503475375e+03    2.366067152553019e+01    1.683337221925548e-03    2.660995862916417e-03   -1.013701456826216e+00
    3.217238388675447e-01    1.668426738235513e+03    2.367344431916844e+01    1.676490907457558e-03    2.648207700406014e-03   -1.011991978483606e+00
    3.231926699189172e-01    1.676043944994845e+03    2.368618845946495e+01    1.669668698752239e-03    2.633439565407529e-03   -1.010274228912259e+00
    3.246641893657474e-01    1.683675093496514e+03    2.369890410491875e+01    1.662900858913126e-03    2.616717687958755e-03   -1.008550416835218e+00
    3.261383913629063e-01    1.691320153428280e+03    2.371159123242783e+01    1.656142468608889e-03    2.598006167594910e-03   -1.006821549089085e+00
    3.276152700546094e-01    1.698979094422647e+03    2.372424970749871e+01    1.649406820099435e-03    2.577147454605050e-03   -1.005087755544661e+00
    3.290948195744399e-01    1.706651886056980e+03    2.373687953770747e+01    1.642711565391683e-03    2.554472211780459e-03   -1.003350000338088e+00
    3.305770340453716e-01    1.714338497853628e+03    2.374948085260225e+01    1.636068237719456e-03    2.530526060896971e-03   -1.001610137066711e+00
    3.320619075797931e-01    1.722038899280043e+03    2.376205376604047e+01    1.629459611117361e-03    2.505865681441563e-03   -9.998699720651441e-01
    3.335494342795307e-01    1.729753059748901e+03    2.377459830436624e+01    1.622892590660186e-03    2.481030040359970e-03   -9.981306642209794e-01
    3.350396082358715e-01    1.737480948618227e+03    2.378711464557802e+01    1.616384241188751e-03    2.456009530530928e-03   -9.963924506878941e-01
    3.365324235295878e-01    1.745222535191513e+03    2.379960303752570e+01    1.609943950684549e-03    2.430396218965137e-03   -9.946544181779648e-01
    3.380278742309595e-01    1.752977788717842e+03    2.381206381242641e+01    1.603573373199846e-03    2.404130892004271e-03   -9.929133560897997e-01
    3.395259543997986e-01    1.760746678392009e+03    2.382449725126984e+01    1.597269384636278e-03    2.377416317737234e-03   -9.911655662351906e-01
    3.410266580854723e-01    1.768529173354645e+03    2.383690371601586e+01    1.591042550784622e-03    2.350383214399673e-03   -9.894101093750065e-01
    3.425299793269265e-01    1.776325242692337e+03    2.384928339432972e+01    1.584833773900694e-03    2.322820993875166e-03   -9.876479099633513e-01
    3.440359121527102e-01    1.784134855437753e+03    2.386163608691042e+01    1.578633401486862e-03    2.294811151811753e-03   -9.858793569784347e-01
    3.455444505809984e-01    1.791957980569763e+03    2.387396185650381e+01    1.572489888562318e-03    2.266783095688392e-03   -9.841046472606485e-01
    3.470555886196161e-01    1.799794587013567e+03    2.388626093025119e+01    1.566394919457391e-03    2.238962603988823e-03   -9.823253574150784e-01
    3.485693202660624e-01    1.807644643640810e+03    2.389853335411295e+01    1.560318201900162e-03    2.211823908513247e-03   -9.805450143921066e-01
    3.500856395075340e-01    1.815508119269713e+03    2.391077906375643e+01    1.554271873573072e-03    2.186041629662426e-03   -9.787673849644849e-01
    3.516045403209496e-01    1.823384982665197e+03    2.392299823113814e+01    1.548286177725954e-03    2.162047115462586e-03   -9.769941535621078e-01
    3.531260166729731e-01    1.831275202539000e+03    2.393519109740562e+01    1.542350264186469e-03    2.139810270450778e-03   -9.752244731940826e-01
    3.546500625200377e-01    1.839178747549808e+03    2.394735780439090e+01    1.536455768258822e-03    2.119271518795912e-03   -9.734565696108866e-01
    3.561766718083708e-01    1.847095586303377e+03    2.395949849000587e+01    1.530610731253530e-03    2.100445966966716e-03   -9.716893017766364e-01
    3.577058384740168e-01    1.855025687352658e+03    2.397161352033823e+01    1.524867064129331e-03    2.082943481722913e-03   -9.699218646165066e-01
    3.592375564428619e-01    1.862969019197922e+03    2.398370365275133e+01    1.519249124217772e-03    2.065610363616244e-03   -9.681534320199211e-01
    3.607718196306582e-01    1.870925550286883e+03    2.399576958677773e+01    1.513729734486980e-03    2.047156402899764e-03   -9.663836506700395e-01
    3.623086219430476e-01    1.878895249014829e+03    2.400781176891659e+01    1.508271871508565e-03    2.026508279676558e-03   -9.646122016925801e-01
    3.638479572755863e-01    1.886878083724742e+03    2.401983051086163e+01    1.502895256199593e-03    2.003013851930674e-03   -9.628380725024168e-01
    3.653898195137687e-01    1.894874022707425e+03    2.403182646175384e+01    1.497634569477446e-03    1.976925836736781e-03   -9.610596570018005e-01
    3.669342025330522e-01    1.902883034201628e+03    2.404380027778091e+01    1.492465844014610e-03    1.949100373191250e-03   -9.592753478720841e-01
    3.684811001988810e-01    1.910905086394178e+03    2.405575236681042e+01    1.487345306910623e-03    1.920543767439069e-03   -9.574856558561123e-01
    3.700305063667109e-01    1.918940147420099e+03    2.406768260563314e+01    1.482190181678451e-03    1.891972907341851e-03   -9.556919281498972e-01
    3.715824148820330e-01    1.926988185362742e+03    2.407959035728918e+01    1.476970066376976e-03    1.864102872110686e-03   -9.538951945429063e-01
    3.731368195803992e-01    1.935049168253913e+03    2.409147491489496e+01    1.471680444357893e-03    1.837685281153791e-03   -9.520958291541403e-01
    3.746937142874459e-01    1.943123064073997e+03    2.410333554417046e+01    1.466337904008900e-03    1.813628395559243e-03   -9.502946326687833e-01
    3.762530928189188e-01    1.951209840752088e+03    2.411517199818524e+01    1.461038931194367e-03    1.792582591238642e-03   -9.484925587195344e-01
    3.778149489806975e-01    1.959309466166113e+03    2.412698475355624e+01    1.455845693404402e-03    1.774440620425982e-03   -9.466887922654670e-01
    3.793792765688195e-01    1.967421908142963e+03    2.413877453466076e+01    1.450768023243027e-03    1.758704711184606e-03   -9.448817264239664e-01
    3.809460693695063e-01    1.975547134458620e+03    2.415054211565181e+01    1.445805281209383e-03    1.744496769199145e-03   -9.430696571040699e-01
    3.825153211591863e-01    1.983685112838282e+03    2.416228815196752e+01    1.440929003692550e-03    1.731146491991586e-03   -9.412509162932868e-01
    3.840870257045209e-01    1.991835810956497e+03    2.417401310731192e+01    1.436129732628169e-03    1.718705136529813e-03   -9.394251584047745e-01
    3.856611767624284e-01    1.999999196437285e+03    2.418571748674974e+01    1.431414050400168e-03    1.707193072918657e-03   -9.375933143187394e-01
    3.872377680801093e-01    2.008175236854270e+03    2.419740163528610e+01    1.426727832044878e-03    1.695922651051289e-03   -9.357564044776375e-01
    3.888167933950711e-01    2.016363899730812e+03    2.420906527902953e+01    1.421991897045739e-03    1.684057084607897e-03   -9.339153601418805e-01
    3.903982464351528e-01    2.024565152540127e+03    2.422070780330974e+01    1.417214621994701e-03    1.671093427891652e-03   -9.320714194612770e-01
    3.919821209185499e-01    2.032778962705424e+03    2.423232898103017e+01    1.412462469127905e-03    1.657141268053305e-03   -9.302260134985306e-01
    3.935684105538401e-01    2.041005297600034e+03    2.424392901570235e+01    1.407772571549032e-03    1.643091339167499e-03   -9.283797967864608e-01
    3.951571090400071e-01    2.049244124547535e+03    2.425550852538681e+01    1.403218782263865e-03    1.629705706365948e-03   -9.265323950890164e-01
    3.967482100664665e-01    2.057495410821884e+03    2.426706862966921e+01    1.398809525951799e-03    1.617312605982651e-03   -9.246835152281974e-01
    3.983417073130908e-01    2.065759123647552e+03    2.427860985409799e+01    1.394412281929546e-03    1.606041103340349e-03   -9.228338890118297e-01
    3.999375944502339e-01    2.074035230199643e+03    2.429013167256855e+01    1.389927618719757e-03    1.596091799643087e-03   -9.209829535044047e-01
    4.015358651387568e-01    2.082323697604036e+03    2.430163306243159e+01    1.385332840119845e-03    1.587354861025238e-03   -9.191286981465593e-01
    4.031365130300527e-01    2.090624492937508e+03    2.431311315980746e+01    1.380694297645521e-03    1.579356792327029e-03   -9.172688627160025e-01
    4.047395317660720e-01    2.098937583227867e+03    2.432457188966874e+01    1.376113308402988e-03    1.572140866572090e-03   -9.154007867668683e-01
    4.063449149793479e-01    2.107262935454087e+03    2.433600973574548e+01    1.371611467283038e-03    1.566259231901779e-03   -9.135218090340149e-01
    4.079526562930214e-01    2.115600516546432e+03    2.434742693955987e+01    1.367118503841739e-03    1.562672478530925e-03   -9.116315316338661e-01
    4.095627493208663e-01    2.123950293386591e+03    2.435882329776467e+01    1.362629697451535e-03    1.562123776317750e-03   -9.097315142817599e-01
    4.111751876673159e-01    2.132312232807811e+03    2.437019898699963e+01    1.358210369543254e-03    1.564497151957383e-03   -9.078238627306582e-01
    4.127899649274865e-01    2.140686301595025e+03    2.438155448279666e+01    1.353862335366939e-03    1.568993795853762e-03   -9.059105534829224e-01
    4.144070746872046e-01    2.149072466484988e+03    2.439289012821340e+01    1.349559547592716e-03    1.574637362878387e-03   -9.039931898408518e-01
    4.160265105230311e-01    2.157470694166407e+03    2.440420601053073e+01    1.345264515436134e-03    1.580414506221528e-03   -9.020732521817179e-01
    4.176482660022877e-01    2.165880951280073e+03    2.441550179294266e+01    1.340913071501054e-03    1.585503624157928e-03   -9.001509503091610e-01
    4.192723346830818e-01    2.174303204418993e+03    2.442677660532555e+01    1.336457453490690e-03    1.589702518052004e-03   -8.982250955422251e-01
    4.208987101143324e-01    2.182737420128526e+03    2.443802954132549e+01    1.331943269842200e-03    1.592893411414376e-03   -8.962952405553867e-01
    4.225273858357959e-01    2.191183564906511e+03    2.444926035334477e+01    1.327463814197779e-03    1.595184081626824e-03   -8.943632629170898e-01
    4.241583553780913e-01    2.199641605203407e+03    2.446046947792519e+01    1.323080435135458e-03    1.597218136875964e-03   -8.924319298401053e-01
    4.257916122627263e-01    2.208111507422416e+03    2.447165760964273e+01    1.318788338050697e-03    1.599366352074826e-03   -8.905023567137642e-01
    4.274271500021228e-01    2.216593237919626e+03    2.448282520127617e+01    1.314546587471266e-03    1.601636026286846e-03   -8.885738521812742e-01
    4.290649620996428e-01    2.225086763004141e+03    2.449397236189606e+01    1.310311303836442e-03    1.603847260829027e-03   -8.866446890049746e-01
    4.307050420496141e-01    2.233592048938214e+03    2.450509876361512e+01    1.306030722283684e-03    1.605553635250004e-03   -8.847124679385976e-01
    4.323473833373565e-01    2.242109061937383e+03    2.451620393084325e+01    1.301737041455916e-03    1.606399641247316e-03   -8.827761345711490e-01
    4.339919794392066e-01    2.250637768170602e+03    2.452728798202036e+01    1.297514603658720e-03    1.606578464117254e-03   -8.808371074555449e-01
    4.356388238225455e-01    2.259178133760379e+03    2.453835160503636e+01    1.293408827012767e-03    1.606913909834245e-03   -8.788975607928770e-01
    4.372879099458230e-01    2.267730124782910e+03    2.454939568107040e+01    1.289416229869139e-03    1.608332982224571e-03   -8.769586294214677e-01
    4.389392312585846e-01    2.276293707268210e+03    2.456042091337842e+01    1.285509623901023e-03    1.611443938839745e-03   -8.750201767780728e-01
    4.405927812014971e-01    2.284868847200253e+03    2.457142789151635e+01    1.281688092495515e-03    1.616569629964119e-03   -8.730812801466261e-01
    4.422485532063752e-01    2.293455510517103e+03    2.458241711018343e+01    1.277916864309578e-03    1.623767381248937e-03   -8.711412759577882e-01
    4.439065406962067e-01    2.302053663111054e+03    2.459338860638166e+01    1.274140492864589e-03    1.633111446486002e-03   -8.691996466695088e-01
    4.455667370851794e-01    2.310663270828761e+03    2.460434215865666e+01    1.270353793248273e-03    1.644858870346718e-03   -8.672551282309521e-01
    4.472291357787067e-01    2.319284299471375e+03    2.461527753885358e+01    1.266555868477470e-03    1.659094237706040e-03   -8.653064705403865e-01
    4.488937301734544e-01    2.327916714794683e+03    2.462619475298575e+01    1.262815502673900e-03    1.675445513780964e-03   -8.633546569324861e-01
    4.505605136573663e-01    2.336560482509245e+03    2.463709435435457e+01    1.259143713791799e-03    1.693387512306870e-03   -8.614019911622313e-01
    4.522294796096910e-01    2.345215568280522e+03    2.464797639160076e+01    1.255450142829089e-03    1.712466541596341e-03   -8.594498310772918e-01
    4.539006214010078e-01    2.353881937729022e+03    2.465884046087670e+01    1.251724812456888e-03    1.732080101438726e-03   -8.574977099548347e-01
    4.555739323932534e-01    2.362559556430430e+03    2.466968614628388e+01    1.247959690589674e-03    1.751412408216314e-03   -8.555437856828999e-01
    4.572494059397477e-01    2.371248389915748e+03    2.468051297268596e+01    1.244162928177379e-03    1.769794799658424e-03   -8.535860296339790e-01
    4.589270353852209e-01    2.379948403671431e+03    2.469132062178273e+01    1.240345794269820e-03    1.786802604381767e-03   -8.516241565454954e-01
    4.606068140658395e-01    2.388659563139523e+03    2.470210871494836e+01    1.236493090587670e-03    1.802421226114940e-03   -8.496598108109580e-01
    4.622887353092326e-01    2.397381833717796e+03    2.471287678728097e+01    1.232599376323388e-03    1.816706611013331e-03   -8.476950938798108e-01
    4.639727924345192e-01    2.406115180759888e+03    2.472362438865056e+01    1.228677089731983e-03    1.829251697835378e-03   -8.457309588879026e-01
    4.656589787523338e-01    2.414859569575436e+03    2.473435116018915e+01    1.224723038344839e-03    1.839307041463589e-03   -8.437671244488376e-01
    4.673472875648533e-01    2.423614965430221e+03    2.474505663810465e+01    1.220733055457379e-03    1.846197725934885e-03   -8.418032484142096e-01
    4.690377121658242e-01    2.432381333546300e+03    2.475574054108562e+01    1.216747603052670e-03    1.850530293920261e-03   -8.398384257013266e-01
    4.707302458405883e-01    2.441158639102146e+03    2.476640297194648e+01    1.212809105878649e-03    1.853974707952765e-03   -8.378706254363459e-01
    4.724248818661099e-01    2.449946847232789e+03    2.477704432043019e+01    1.208935426311146e-03    1.857820491185164e-03   -8.358986004014562e-01
    4.741216135110022e-01    2.458745923029949e+03    2.478766500981773e+01    1.205122579980911e-03    1.862810532183432e-03   -8.339223943348264e-01
    4.758204340355547e-01    2.467555831542179e+03    2.479826548370171e+01    1.201377697756579e-03    1.869264214569445e-03   -8.319419553504462e-01
    4.775213366917591e-01    2.476376537775004e+03    2.480884611650120e+01    1.197670936406691e-03    1.877494462189813e-03   -8.299569793468365e-01
    4.792243147233367e-01    2.485208006691056e+03    2.481940709816384e+01    1.194014483125857e-03    1.887607026292977e-03   -8.279685412909366e-01
    4.809293613657651e-01    2.494050203210219e+03    2.482994895343751e+01    1.190437145334123e-03    1.898983562125168e-03   -8.259783812979170e-01
    4.826364698463048e-01    2.502903092209761e+03    2.484047193290852e+01    1.186853313714293e-03    1.910903521392878e-03   -8.239889177457475e-01
    4.843456333840265e-01    2.511766638524482e+03    2.485097558255431e+01    1.183218398077753e-03    1.922941471301485e-03   -8.220023273394756e-01
    4.860568451898378e-01    2.520640806946845e+03    2.486145931160954e+01    1.179517035073976e-03    1.934854613708207e-03   -8.200187310820087e-01
    4.877700984665102e-01    2.529525562227123e+03    2.487192207041100e+01    1.175670476990156e-03    1.946586601308069e-03   -8.180358730747593e-01
    4.894853864087063e-01    2.538420869073537e+03    2.488236231112194e+01    1.171671202294677e-03    1.958302261488123e-03   -8.160511851959819e-01
    4.912027022030064e-01    2.547326692152392e+03    2.489277899060184e+01    1.167629684772249e-03    1.970403145127614e-03   -8.140633837619415e-01
    4.929220390279361e-01    2.556242996088224e+03    2.490317208100675e+01    1.163634039889129e-03    1.982793185871359e-03   -8.120736177831422e-01
    4.946433900539927e-01    2.565169745463934e+03    2.491354174224754e+01    1.159635970516840e-03    1.994605672068998e-03   -8.100837274802766e-01
    4.963667484436732e-01    2.574106904820936e+03    2.492388746627079e+01    1.155571001888546e-03    2.005246304579887e-03   -8.080942835467909e-01
    4.980921073515008e-01    2.583054438659289e+03    2.493420877417149e+01    1.151516033585271e-03    2.014887779376487e-03   -8.061057296409991e-01
    4.998194599240523e-01    2.592012311437847e+03    2.494450614015751e+01    1.147568661714221e-03    2.024157080745981e-03   -8.041187982823860e-01
    5.015487992999853e-01    2.600980487574394e+03    2.495478036200704e+01    1.143704043595517e-03    2.033650835704795e-03   -8.021340062407900e-01
    5.032801186100655e-01    2.609958931445787e+03    2.496503195777222e+01    1.139915523542521e-03    2.043726504508855e-03   -8.001527320762489e-01
    5.050134109771940e-01    2.618947607388098e+03    2.497526167143134e+01    1.136237211215629e-03    2.054341953587571e-03   -7.981774088989075e-01
    5.067486695164345e-01    2.627946479696756e+03    2.498547037375024e+01    1.132665293714293e-03    2.065223210620175e-03   -7.962095884108357e-01
    5.084858873350409e-01    2.636955512626689e+03    2.499565886563400e+01    1.129190322764904e-03    2.076011395096128e-03   -7.942491775330812e-01
    5.102250575324840e-01    2.645974670392462e+03    2.500582794096630e+01    1.125827812667582e-03    2.086249221664171e-03   -7.922952935721167e-01
    5.119661732004803e-01    2.655003917168427e+03    2.501597872982094e+01    1.122623961840854e-03    2.095840414304984e-03   -7.903460617092628e-01
    5.137092274230177e-01    2.664043217088856e+03    2.502611241810740e+01    1.119521232000130e-03    2.104984263547401e-03   -7.883984524648605e-01
    5.154542132763842e-01    2.673092534248092e+03    2.503622918594344e+01    1.116384726076870e-03    2.114078849875269e-03   -7.864510803504079e-01
    5.172011238291951e-01    2.682151832700687e+03    2.504632831632124e+01    1.113162984552731e-03    2.123607690578217e-03   -7.845044280919101e-01
    5.189499521424203e-01    2.691221076461543e+03    2.505640894619247e+01    1.109862472814999e-03    2.133293616323599e-03   -7.825591587057255e-01
    5.207006912694122e-01    2.700300229506061e+03    2.506647039567486e+01    1.106523933744010e-03    2.142353223411449e-03   -7.806151298020706e-01
    5.224533342559328e-01    2.709389255770278e+03    2.507651263569451e+01    1.103245130051538e-03    2.150245817554782e-03   -7.786713806763877e-01
    5.242078741401819e-01    2.718488119151015e+03    2.508653642076799e+01    1.100074999826320e-03    2.157106817682502e-03   -7.767272676805108e-01
    5.259643039528246e-01    2.727596783506016e+03    2.509654236609518e+01    1.096940316600614e-03    2.163757563864075e-03   -7.747827529444592e-01
    5.277226167170186e-01    2.736715212654096e+03    2.510653032861811e+01    1.093772411423870e-03    2.170956528025386e-03   -7.728364323086718e-01
    5.294828054484422e-01    2.745843370375281e+03    2.511649975471089e+01    1.090536921815651e-03    2.179291133754940e-03   -7.708861790893168e-01
    5.312448631553223e-01    2.754981220410954e+03    2.512644975917690e+01    1.087204224617474e-03    2.189160751117104e-03   -7.689306894304273e-01
    5.330087828384616e-01    2.764128726463999e+03    2.513637945125488e+01    1.083807927368527e-03    2.200370419366889e-03   -7.669695550123844e-01
    5.347745574912670e-01    2.773285852198943e+03    2.514628846788559e+01    1.080418485652125e-03    2.212184014865230e-03   -7.650026016921246e-01
    5.365421800997772e-01    2.782452561242105e+03    2.515617696045855e+01    1.077065370049385e-03    2.223451111968075e-03   -7.630306229885647e-01
    5.383116436426898e-01    2.791628817181734e+03    2.516604499483651e+01    1.073706192345616e-03    2.233168308951369e-03   -7.610547709167066e-01
    5.400829410913907e-01    2.800814583568158e+03    2.517589232000437e+01    1.070338154924753e-03    2.241459662593842e-03   -7.590759249428131e-01
    5.418560654099809e-01    2.810009823913930e+03    2.518571903397654e+01    1.067022269969132e-03    2.249613673831051e-03   -7.570950489115220e-01
    5.436310095553045e-01    2.819214501693968e+03    2.519552561080479e+01    1.063765610852801e-03    2.258594362367647e-03   -7.551140280004379e-01
    5.454077664769776e-01    2.828428580345705e+03    2.520531227519937e+01    1.060517777840938e-03    2.268246353462842e-03   -7.531351137123516e-01
    5.471863291174150e-01    2.837652023269231e+03    2.521507887027918e+01    1.057257208927089e-03    2.278039199233643e-03   -7.511597888657622e-01
    5.489666904118593e-01    2.846884793827441e+03    2.522482515219907e+01    1.053975402714509e-03    2.287886993426418e-03   -7.491883178593519e-01
    5.507488432884080e-01    2.856126855346175e+03    2.523455083830870e+01    1.050685124541312e-03    2.297691645161925e-03   -7.472201045595667e-01
    5.525327806680427e-01    2.865378171114372e+03    2.524425592847717e+01    1.047417391651442e-03    2.307113206216444e-03   -7.452545648691663e-01
    5.543184954646565e-01    2.874638704384211e+03    2.525394041687924e+01    1.044140935982381e-03    2.315735994134852e-03   -7.432919687494752e-01
    5.561059805850819e-01    2.883908418371255e+03    2.526360410193985e+01    1.040866988741245e-03    2.323335128434609e-03   -7.413328497420687e-01
    5.578952289291200e-01    2.893187276254602e+03    2.527324712056813e+01    1.037630870505056e-03    2.330124945535048e-03   -7.393762646308636e-01
    5.596862333895676e-01    2.902475241177028e+03    2.528286962109669e+01    1.034406790395890e-03    2.336390277789215e-03   -7.374203219592308e-01
    5.614789868522461e-01    2.911772276245133e+03    2.529247161295484e+01    1.031201639694904e-03    2.342189395040453e-03   -7.354647351621649e-01
    5.632734821960292e-01    2.921078344529491e+03    2.530205320688503e+01    1.028015389557274e-03    2.347116363080136e-03   -7.335105364928119e-01
    5.650697122928725e-01    2.930393409064794e+03    2.531161456248444e+01    1.024881531046444e-03    2.350447916340445e-03   -7.315587857774154e-01
    5.668676700078397e-01    2.939717432849998e+03    2.532115640761542e+01    1.021860079650851e-03    2.351438957459272e-03   -7.296105914165559e-01
    5.686673481991328e-01    2.949050378848472e+03    2.533067964632614e+01    1.018932711990668e-03    2.349663056081760e-03   -7.276659695701111e-01
    5.704687397181196e-01    2.958392209988147e+03    2.534018497656162e+01    1.016081562547874e-03    2.345197725855148e-03   -7.257249114501141e-01
    5.722718374093623e-01    2.967742889161655e+03    2.534967275671718e+01    1.013232406363927e-03    2.338963698980653e-03   -7.237883208972321e-01
